dateTime,next_dateTime,arr_volume_group,dep_volume_group,volume_group,metarKey,visibility,verVisibility,minVisibility,dirMinVisibility,CAVOK,temperature,dewPoint,qnh,unitPressure,variable,direction,knots,gustyWind,maxKnots,oscillationFrom,oscillationTo,noPhenDetected,recent,intensity,characteristic,phenomenon1,phenomenon2,phenomenon3,noSignificantClouds,noCloudDetected,amount,height,type
2019-01-03 11:00:00.000,2019-01-03 11:30:00.000,ALTA,ALTA,ALTA,4260895,9999.0,,,,0.0,19.0,12.0,1026.0,hPa,0.0,50.0,8.0,0.0,,10.0,70.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-03 13:00:00.000,2019-01-03 13:30:00.000,ALTA,ALTA,ALTA,4260899,9999.0,,,,0.0,20.0,12.0,1024.0,hPa,0.0,60.0,8.0,0.0,,30.0,90.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-03 13:30:00.000,2019-01-03 14:00:00.000,ALTA,ALTA,ALTA,4260900,9999.0,,,,0.0,20.0,12.0,1024.0,hPa,0.0,60.0,8.0,0.0,,10.0,80.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-03 14:00:00.000,2019-01-03 14:30:00.000,ALTA,ALTA,ALTA,4260901,9999.0,,,,0.0,20.0,13.0,1023.0,hPa,0.0,70.0,7.0,0.0,,30.0,100.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 14:30:00.000,2019-01-03 15:00:00.000,ALTA,ALTA,ALTA,4260902,9999.0,,,,0.0,20.0,12.0,1023.0,hPa,0.0,50.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 15:00:00.000,2019-01-03 15:30:00.000,ALTA,ALTA,ALTA,4260903,9999.0,,,,0.0,20.0,12.0,1023.0,hPa,0.0,70.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 15:30:00.000,2019-01-03 16:00:00.000,MEDIA,ALTA,ALTA,4260904,9999.0,,,,0.0,20.0,12.0,1023.0,hPa,0.0,60.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 16:00:00.000,2019-01-03 16:30:00.000,MEDIA,ALTA,MEDIA,4260905,9999.0,,,,0.0,19.0,12.0,1023.0,hPa,0.0,50.0,9.0,0.0,,10.0,80.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 16:30:00.000,2019-01-03 17:00:00.000,MEDIA,MEDIA,MEDIA,4260906,9999.0,,,,0.0,19.0,12.0,1023.0,hPa,0.0,60.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 17:00:00.000,2019-01-03 17:30:00.000,MEDIA,ALTA,ALTA,4260907,9999.0,,,,0.0,19.0,11.0,1023.0,hPa,0.0,40.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 17:30:00.000,2019-01-03 18:00:00.000,ALTA,MEDIA,MEDIA,4260908,9999.0,,,,0.0,19.0,11.0,1023.0,hPa,0.0,40.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 18:00:00.000,2019-01-03 18:30:00.000,MEDIA,ALTA,ALTA,4260909,9999.0,,,,0.0,18.0,11.0,1023.0,hPa,0.0,30.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 18:30:00.000,2019-01-03 19:00:00.000,ALTA,MEDIA,MEDIA,4260910,9999.0,,,,0.0,18.0,11.0,1024.0,hPa,0.0,20.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 19:00:00.000,2019-01-03 19:30:00.000,MEDIA,ALTA,MEDIA,4260911,9999.0,,,,0.0,18.0,11.0,1023.0,hPa,0.0,20.0,11.0,0.0,,350.0,50.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 19:30:00.000,2019-01-03 20:00:00.000,MEDIA,MEDIA,MEDIA,4260912,9999.0,,,,0.0,18.0,11.0,1024.0,hPa,0.0,20.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 20:00:00.000,2019-01-03 20:30:00.000,MEDIA,MEDIA,MEDIA,4260913,9999.0,,,,0.0,18.0,11.0,1024.0,hPa,0.0,10.0,9.0,0.0,,340.0,40.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 20:30:00.000,2019-01-03 21:00:00.000,MEDIA,MEDIA,MEDIA,4260914,9999.0,,,,0.0,17.0,11.0,1024.0,hPa,0.0,350.0,9.0,0.0,,320.0,20.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 21:00:00.000,2019-01-03 21:30:00.000,MEDIA,MEDIA,MEDIA,4260915,9999.0,,,,0.0,17.0,11.0,1024.0,hPa,0.0,330.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 21:30:00.000,2019-01-03 22:00:00.000,ALTA,MEDIA,MEDIA,4260916,9999.0,,,,0.0,17.0,11.0,1024.0,hPa,0.0,340.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 22:00:00.000,2019-01-03 22:30:00.000,MEDIA,MEDIA,MEDIA,4260917,9999.0,,,,0.0,17.0,10.0,1024.0,hPa,0.0,340.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 22:30:00.000,2019-01-03 23:00:00.000,MEDIA,MEDIA,MEDIA,4260918,9999.0,,,,0.0,17.0,10.0,1024.0,hPa,0.0,330.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 23:00:00.000,2019-01-03 23:30:00.000,MEDIA,MEDIA,MEDIA,4260919,9999.0,,,,0.0,17.0,11.0,1024.0,hPa,0.0,330.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 23:30:00.000,2019-01-04 00:00:00.000,BAJA,MEDIA,BAJA,4260920,9999.0,,,,0.0,17.0,11.0,1024.0,hPa,0.0,330.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 00:00:00.000,2019-01-04 00:30:00.000,BAJA,MEDIA,BAJA,4263374,9999.0,,,,0.0,16.0,11.0,1024.0,hPa,0.0,330.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 00:30:00.000,2019-01-04 01:00:00.000,BAJA,MEDIA,BAJA,4263375,9999.0,,,,0.0,16.0,11.0,1024.0,hPa,0.0,330.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 01:00:00.000,2019-01-04 01:30:00.000,BAJA,MEDIA,BAJA,4263376,9999.0,,,,0.0,17.0,11.0,1024.0,hPa,0.0,330.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 01:00:00.000,2019-01-04 01:30:00.000,BAJA,MEDIA,BAJA,4263376,9999.0,,,,0.0,17.0,11.0,1024.0,hPa,0.0,330.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,30.0,NONE
2019-01-04 01:30:00.000,2019-01-04 02:00:00.000,BAJA,MEDIA,BAJA,4263377,9999.0,,,,0.0,17.0,11.0,1024.0,hPa,0.0,340.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,30.0,NONE
2019-01-04 01:30:00.000,2019-01-04 02:00:00.000,BAJA,MEDIA,BAJA,4263377,9999.0,,,,0.0,17.0,11.0,1024.0,hPa,0.0,340.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 02:00:00.000,2019-01-04 02:30:00.000,BAJA,MEDIA,BAJA,4263378,9999.0,,,,0.0,17.0,11.0,1024.0,hPa,0.0,350.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 02:00:00.000,2019-01-04 02:30:00.000,BAJA,MEDIA,BAJA,4263378,9999.0,,,,0.0,17.0,11.0,1024.0,hPa,0.0,350.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,30.0,NONE
2019-01-04 02:30:00.000,2019-01-04 03:00:00.000,MEDIA,MEDIA,BAJA,4263379,9999.0,,,,0.0,17.0,11.0,1024.0,hPa,0.0,350.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,33.0,NONE
2019-01-04 03:00:00.000,2019-01-04 03:30:00.000,BAJA,MEDIA,BAJA,4263380,9999.0,,,,0.0,17.0,11.0,1023.0,hPa,0.0,350.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,30.0,NONE
2019-01-04 03:30:00.000,2019-01-04 04:00:00.000,MEDIA,MEDIA,BAJA,4263381,9999.0,,,,0.0,17.0,11.0,1023.0,hPa,0.0,360.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,35.0,NONE
2019-01-04 04:00:00.000,2019-01-04 04:30:00.000,BAJA,MEDIA,BAJA,4263382,9999.0,,,,0.0,17.0,11.0,1023.0,hPa,0.0,360.0,6.0,0.0,,320.0,20.0,0.0,0.0,,,,,,0.0,0.0,BKN,35.0,NONE
2019-01-04 04:30:00.000,2019-01-04 05:00:00.000,BAJA,MEDIA,BAJA,4263383,9999.0,,,,0.0,17.0,12.0,1023.0,hPa,0.0,360.0,5.0,0.0,,320.0,40.0,0.0,0.0,,,,,,0.0,0.0,BKN,27.0,NONE
2019-01-04 05:00:00.000,2019-01-04 05:30:00.000,BAJA,MEDIA,BAJA,4263384,9999.0,,,,0.0,17.0,11.0,1023.0,hPa,0.0,30.0,6.0,0.0,,350.0,50.0,0.0,0.0,,,,,,0.0,0.0,BKN,29.0,NONE
2019-01-04 05:30:00.000,2019-01-04 06:00:00.000,MEDIA,MEDIA,BAJA,4263385,9999.0,,,,0.0,17.0,11.0,1023.0,hPa,0.0,20.0,4.0,0.0,,320.0,50.0,0.0,0.0,,,,,,0.0,0.0,BKN,30.0,NONE
2019-01-04 06:00:00.000,2019-01-04 06:30:00.000,MEDIA,MEDIA,MEDIA,4263386,9999.0,,,,0.0,17.0,11.0,1023.0,hPa,0.0,40.0,7.0,0.0,,360.0,70.0,0.0,0.0,,,,,,0.0,0.0,BKN,30.0,NONE
2019-01-04 06:30:00.000,2019-01-04 07:00:00.000,MEDIA,MEDIA,MEDIA,4263387,9999.0,,,,0.0,17.0,10.0,1023.0,hPa,0.0,50.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,30.0,NONE
2019-01-04 07:00:00.000,2019-01-04 07:30:00.000,MEDIA,ALTA,MEDIA,4263388,9999.0,,,,0.0,17.0,10.0,1024.0,hPa,0.0,60.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,30.0,NONE
2019-01-04 07:30:00.000,2019-01-04 08:00:00.000,MEDIA,MEDIA,MEDIA,4263389,9999.0,,,,0.0,16.0,10.0,1024.0,hPa,0.0,20.0,5.0,0.0,,320.0,30.0,0.0,0.0,,,,,,0.0,0.0,BKN,34.0,NONE
2019-01-04 08:00:00.000,2019-01-04 08:30:00.000,MEDIA,MEDIA,MEDIA,4263390,9999.0,,,,0.0,15.0,10.0,1024.0,hPa,0.0,320.0,7.0,0.0,,280.0,350.0,0.0,0.0,,,,,,0.0,0.0,BKN,30.0,NONE
2019-01-04 08:30:00.000,2019-01-04 09:00:00.000,ALTA,MEDIA,MEDIA,4263391,9999.0,,,,0.0,16.0,10.0,1024.0,hPa,0.0,310.0,5.0,0.0,,240.0,10.0,0.0,0.0,,,,,,0.0,0.0,SCT,30.0,NONE
2019-01-04 09:00:00.000,2019-01-04 09:30:00.000,MEDIA,ALTA,ALTA,4263392,9999.0,,,,0.0,18.0,11.0,1024.0,hPa,0.0,20.0,4.0,0.0,,330.0,90.0,0.0,0.0,,,,,,0.0,0.0,SCT,30.0,NONE
2019-01-04 09:30:00.000,2019-01-04 10:00:00.000,MEDIA,MEDIA,MEDIA,4263393,9999.0,,,,0.0,18.0,11.0,1025.0,hPa,0.0,70.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 10:00:00.000,2019-01-04 10:30:00.000,ALTA,ALTA,ALTA,4263394,9999.0,,,,0.0,18.0,11.0,1025.0,hPa,0.0,80.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 10:30:00.000,2019-01-04 11:00:00.000,MEDIA,MEDIA,MEDIA,4263395,9999.0,,,,0.0,19.0,11.0,1026.0,hPa,0.0,80.0,6.0,0.0,,40.0,110.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 11:00:00.000,2019-01-04 11:30:00.000,ALTA,ALTA,ALTA,4263396,9999.0,,,,0.0,19.0,11.0,1026.0,hPa,0.0,70.0,5.0,0.0,,30.0,110.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 13:00:00.000,2019-01-04 13:30:00.000,ALTA,MEDIA,ALTA,4263400,9999.0,,,,0.0,19.0,12.0,1024.0,hPa,1.0,,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 13:30:00.000,2019-01-04 14:00:00.000,MEDIA,ALTA,ALTA,4263401,9999.0,,,,0.0,19.0,12.0,1024.0,hPa,0.0,120.0,7.0,0.0,,100.0,160.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 14:00:00.000,2019-01-04 14:30:00.000,ALTA,ALTA,ALTA,4263402,9999.0,,,,0.0,20.0,12.0,1023.0,hPa,0.0,110.0,7.0,0.0,,80.0,140.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 14:30:00.000,2019-01-04 15:00:00.000,ALTA,ALTA,ALTA,4263403,9999.0,,,,0.0,20.0,12.0,1023.0,hPa,0.0,120.0,6.0,0.0,,80.0,190.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 15:00:00.000,2019-01-04 15:30:00.000,ALTA,MEDIA,ALTA,4263404,9999.0,,,,0.0,19.0,12.0,1023.0,hPa,0.0,140.0,6.0,0.0,,100.0,160.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 15:30:00.000,2019-01-04 16:00:00.000,MEDIA,ALTA,ALTA,4263405,9999.0,,,,0.0,20.0,13.0,1023.0,hPa,0.0,100.0,6.0,0.0,,70.0,150.0,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-01-04 16:00:00.000,2019-01-04 16:30:00.000,MEDIA,ALTA,ALTA,4263406,9999.0,,,,0.0,19.0,12.0,1023.0,hPa,0.0,110.0,6.0,0.0,,50.0,150.0,0.0,0.0,,,,,,0.0,0.0,SCT,30.0,NONE
2019-01-04 16:30:00.000,2019-01-04 17:00:00.000,ALTA,ALTA,ALTA,4263407,9999.0,,,,0.0,19.0,12.0,1023.0,hPa,0.0,120.0,5.0,0.0,,90.0,150.0,0.0,0.0,,,,,,0.0,0.0,BKN,30.0,NONE
2019-01-04 17:00:00.000,2019-01-04 17:30:00.000,MEDIA,ALTA,MEDIA,4263408,9999.0,,,,0.0,19.0,12.0,1023.0,hPa,0.0,110.0,5.0,0.0,,60.0,150.0,0.0,0.0,,,,,,0.0,0.0,BKN,30.0,NONE
2019-01-04 17:30:00.000,2019-01-04 18:00:00.000,ALTA,ALTA,ALTA,4263409,9999.0,,,,0.0,18.0,12.0,1023.0,hPa,0.0,90.0,5.0,0.0,,60.0,140.0,0.0,0.0,,,,,,0.0,0.0,BKN,30.0,NONE
2019-01-04 18:00:00.000,2019-01-04 18:30:00.000,MEDIA,ALTA,ALTA,4263410,9999.0,,,,0.0,18.0,12.0,1024.0,hPa,0.0,90.0,5.0,0.0,,50.0,110.0,0.0,0.0,,,,,,0.0,0.0,SCT,30.0,NONE
2019-01-04 18:30:00.000,2019-01-04 19:00:00.000,ALTA,MEDIA,MEDIA,4263411,9999.0,,,,0.0,18.0,12.0,1024.0,hPa,0.0,60.0,5.0,0.0,,30.0,100.0,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-01-04 19:00:00.000,2019-01-04 19:30:00.000,ALTA,MEDIA,ALTA,4263412,9999.0,,,,0.0,18.0,13.0,1025.0,hPa,0.0,60.0,4.0,0.0,,30.0,100.0,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-01-04 19:30:00.000,2019-01-04 20:00:00.000,ALTA,ALTA,ALTA,4263413,9999.0,,,,0.0,18.0,12.0,1025.0,hPa,0.0,50.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-01-04 20:00:00.000,2019-01-04 20:30:00.000,ALTA,ALTA,ALTA,4263414,9999.0,,,,0.0,18.0,12.0,1025.0,hPa,0.0,60.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 20:30:00.000,2019-01-04 21:00:00.000,ALTA,MEDIA,MEDIA,4263415,,,,,1.0,17.0,12.0,1026.0,hPa,0.0,330.0,4.0,0.0,,290.0,30.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-04 21:00:00.000,2019-01-04 21:30:00.000,MEDIA,MEDIA,MEDIA,4263416,,,,,1.0,16.0,12.0,1026.0,hPa,0.0,320.0,6.0,0.0,,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-04 21:30:00.000,2019-01-04 22:00:00.000,MEDIA,MEDIA,MEDIA,4263417,,,,,1.0,16.0,11.0,1026.0,hPa,0.0,330.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-04 22:00:00.000,2019-01-04 22:30:00.000,ALTA,MEDIA,MEDIA,4263418,9999.0,,,,0.0,16.0,11.0,1026.0,hPa,0.0,310.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 22:30:00.000,2019-01-04 23:00:00.000,MEDIA,MEDIA,MEDIA,4263419,9999.0,,,,0.0,16.0,11.0,1026.0,hPa,0.0,310.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 23:00:00.000,2019-01-04 23:30:00.000,MEDIA,MEDIA,MEDIA,4263420,,,,,1.0,16.0,11.0,1026.0,hPa,0.0,310.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-04 23:30:00.000,2019-01-05 00:00:00.000,MEDIA,MEDIA,MEDIA,4263421,9999.0,,,,0.0,15.0,12.0,1026.0,hPa,0.0,310.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-05 00:00:00.000,2019-01-05 00:30:00.000,BAJA,MEDIA,BAJA,4265893,,,,,1.0,15.0,11.0,1026.0,hPa,0.0,320.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-05 00:30:00.000,2019-01-05 01:00:00.000,MEDIA,MEDIA,BAJA,4265894,,,,,1.0,15.0,11.0,1026.0,hPa,0.0,320.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-05 01:00:00.000,2019-01-05 01:30:00.000,MEDIA,MEDIA,BAJA,4265895,,,,,1.0,15.0,12.0,1025.0,hPa,0.0,330.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-05 01:30:00.000,2019-01-05 02:00:00.000,MEDIA,MEDIA,MEDIA,4265896,,,,,1.0,15.0,11.0,1025.0,hPa,0.0,330.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-05 02:00:00.000,2019-01-05 02:30:00.000,BAJA,MEDIA,BAJA,4265897,,,,,1.0,15.0,12.0,1025.0,hPa,0.0,320.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-05 02:30:00.000,2019-01-05 03:00:00.000,BAJA,MEDIA,BAJA,4265898,,,,,1.0,15.0,12.0,1026.0,hPa,0.0,320.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-05 03:00:00.000,2019-01-05 03:30:00.000,BAJA,MEDIA,BAJA,4265899,,,,,1.0,15.0,12.0,1026.0,hPa,0.0,320.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-05 03:30:00.000,2019-01-05 04:00:00.000,BAJA,MEDIA,BAJA,4265900,,,,,1.0,15.0,12.0,1026.0,hPa,0.0,320.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-05 04:00:00.000,2019-01-05 04:30:00.000,MEDIA,MEDIA,BAJA,4265901,,,,,1.0,15.0,12.0,1025.0,hPa,0.0,320.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-05 04:30:00.000,2019-01-05 05:00:00.000,BAJA,MEDIA,BAJA,4265902,,,,,1.0,15.0,12.0,1025.0,hPa,0.0,320.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-05 05:00:00.000,2019-01-05 05:30:00.000,BAJA,MEDIA,BAJA,4265903,,,,,1.0,15.0,12.0,1025.0,hPa,0.0,320.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-05 05:30:00.000,2019-01-05 06:00:00.000,MEDIA,MEDIA,BAJA,4265904,,,,,1.0,15.0,12.0,1025.0,hPa,0.0,310.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-05 06:00:00.000,2019-01-05 06:30:00.000,BAJA,MEDIA,MEDIA,4265905,9999.0,,,,0.0,15.0,12.0,1025.0,hPa,0.0,310.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-05 06:30:00.000,2019-01-05 07:00:00.000,MEDIA,MEDIA,MEDIA,4265906,9999.0,,,,0.0,15.0,12.0,1026.0,hPa,0.0,300.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-01-05 07:00:00.000,2019-01-05 07:30:00.000,MEDIA,ALTA,MEDIA,4265907,9999.0,,,,0.0,16.0,12.0,1026.0,hPa,0.0,300.0,6.0,0.0,,280.0,20.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-05 07:30:00.000,2019-01-05 08:00:00.000,MEDIA,MEDIA,MEDIA,4265908,9999.0,,,,0.0,15.0,12.0,1026.0,hPa,0.0,290.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,22.0,NONE
2019-01-05 08:00:00.000,2019-01-05 08:30:00.000,MEDIA,MEDIA,MEDIA,4265909,9999.0,,,,0.0,15.0,12.0,1027.0,hPa,0.0,300.0,5.0,0.0,,270.0,330.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-05 08:30:00.000,2019-01-05 09:00:00.000,ALTA,MEDIA,MEDIA,4265910,9999.0,,,,0.0,16.0,12.0,1027.0,hPa,0.0,280.0,3.0,0.0,,230.0,340.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-05 09:00:00.000,2019-01-05 09:30:00.000,MEDIA,ALTA,MEDIA,4265911,9999.0,,,,0.0,17.0,13.0,1027.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-05 09:30:00.000,2019-01-05 10:00:00.000,ALTA,MEDIA,ALTA,4265912,9999.0,,,,0.0,18.0,13.0,1028.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-05 10:00:00.000,2019-01-05 10:30:00.000,ALTA,MEDIA,ALTA,4265913,9999.0,,,,0.0,19.0,14.0,1028.0,hPa,0.0,310.0,3.0,0.0,,240.0,20.0,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-05 10:00:00.000,2019-01-05 10:30:00.000,ALTA,MEDIA,ALTA,4265913,9999.0,,,,0.0,19.0,14.0,1028.0,hPa,0.0,310.0,3.0,0.0,,240.0,20.0,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-01-05 10:30:00.000,2019-01-05 11:00:00.000,ALTA,ALTA,ALTA,4265914,9999.0,,,,0.0,19.0,14.0,1028.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-01-05 10:30:00.000,2019-01-05 11:00:00.000,ALTA,ALTA,ALTA,4265914,9999.0,,,,0.0,19.0,14.0,1028.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-05 11:00:00.000,2019-01-05 11:30:00.000,ALTA,ALTA,ALTA,4265915,9999.0,,,,0.0,19.0,15.0,1028.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,20.0,NONE
2019-01-05 11:00:00.000,2019-01-05 11:30:00.000,ALTA,ALTA,ALTA,4265915,9999.0,,,,0.0,19.0,15.0,1028.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-01-05 13:00:00.000,2019-01-05 13:30:00.000,ALTA,ALTA,ALTA,4265919,9999.0,,,,0.0,20.0,13.0,1026.0,hPa,0.0,150.0,4.0,0.0,,110.0,200.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-05 13:30:00.000,2019-01-05 14:00:00.000,ALTA,ALTA,ALTA,4265920,9999.0,,,,0.0,20.0,12.0,1026.0,hPa,0.0,160.0,4.0,0.0,,70.0,220.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-05 14:00:00.000,2019-01-05 14:30:00.000,ALTA,ALTA,ALTA,4265921,9999.0,,,,0.0,20.0,9.0,1026.0,hPa,0.0,140.0,5.0,0.0,,80.0,190.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-05 14:30:00.000,2019-01-05 15:00:00.000,ALTA,ALTA,ALTA,4265922,,,,,1.0,21.0,10.0,1025.0,hPa,0.0,130.0,6.0,0.0,,80.0,170.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-05 15:00:00.000,2019-01-05 15:30:00.000,ALTA,ALTA,ALTA,4265923,,,,,1.0,20.0,10.0,1025.0,hPa,0.0,140.0,5.0,0.0,,100.0,190.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-05 15:30:00.000,2019-01-05 16:00:00.000,ALTA,ALTA,ALTA,4265924,,,,,1.0,21.0,9.0,1025.0,hPa,0.0,120.0,4.0,0.0,,60.0,200.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-05 16:00:00.000,2019-01-05 16:30:00.000,MEDIA,ALTA,MEDIA,4265925,,,,,1.0,20.0,10.0,1025.0,hPa,1.0,,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-05 16:30:00.000,2019-01-05 17:00:00.000,ALTA,ALTA,ALTA,4265926,,,,,1.0,20.0,10.0,1025.0,hPa,0.0,90.0,3.0,0.0,,30.0,130.0,0.0,0.0,,,,,,0.0,0.0,,,
