dateTime,next_dateTime,arr_volume_group,dep_volume_group,volume_group,metarKey,visibility,verVisibility,minVisibility,dirMinVisibility,CAVOK,temperature,dewPoint,qnh,unitPressure,variable,direction,knots,gustyWind,maxKnots,oscillationFrom,oscillationTo,noPhenDetected,recent,intensity,characteristic,phenomenon1,phenomenon2,phenomenon3,noSignificantClouds,noCloudDetected,amount,height,type
2019-02-04 16:00:00.000,2019-02-04 16:30:00.000,MEDIA,MEDIA,MEDIA,4341219,9999.0,,,,0.0,12.0,2.0,1025.0,hPa,0.0,310.0,11.0,0.0,,260.0,350.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-04 16:30:00.000,2019-02-04 17:00:00.000,MEDIA,MEDIA,MEDIA,4341220,9999.0,,,,0.0,11.0,2.0,1025.0,hPa,0.0,320.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-04 17:00:00.000,2019-02-04 17:30:00.000,MEDIA,MEDIA,MEDIA,4341221,9999.0,,,,0.0,10.0,2.0,1026.0,hPa,0.0,320.0,6.0,0.0,,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-04 17:30:00.000,2019-02-04 18:00:00.000,MEDIA,MEDIA,MEDIA,4341222,9999.0,,,,0.0,9.0,2.0,1026.0,hPa,0.0,350.0,5.0,0.0,,320.0,30.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-04 18:00:00.000,2019-02-04 18:30:00.000,MEDIA,MEDIA,MEDIA,4341223,9999.0,,,,0.0,8.0,2.0,1026.0,hPa,0.0,340.0,6.0,0.0,,310.0,20.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-04 18:30:00.000,2019-02-04 19:00:00.000,MEDIA,MEDIA,MEDIA,4341224,9999.0,,,,0.0,7.0,2.0,1027.0,hPa,0.0,20.0,3.0,0.0,,340.0,60.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-04 19:00:00.000,2019-02-04 19:30:00.000,MEDIA,MEDIA,MEDIA,4341225,9999.0,,,,0.0,6.0,2.0,1027.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-04 19:30:00.000,2019-02-04 20:00:00.000,MEDIA,MEDIA,MEDIA,4341226,9999.0,,,,0.0,5.0,1.0,1026.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-04 20:00:00.000,2019-02-04 20:30:00.000,MEDIA,MEDIA,MEDIA,4341227,9999.0,,,,0.0,4.0,1.0,1027.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-04 20:30:00.000,2019-02-04 21:00:00.000,MEDIA,MEDIA,MEDIA,4341228,9999.0,,,,0.0,3.0,1.0,1027.0,hPa,0.0,70.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-04 21:00:00.000,2019-02-04 21:30:00.000,MEDIA,MEDIA,MEDIA,4341229,9999.0,,,,0.0,3.0,1.0,1027.0,hPa,0.0,70.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-04 21:30:00.000,2019-02-04 22:00:00.000,MEDIA,BAJA,MEDIA,4341230,9999.0,,,,0.0,2.0,1.0,1027.0,hPa,0.0,320.0,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-04 22:00:00.000,2019-02-04 22:30:00.000,MEDIA,MEDIA,MEDIA,4341231,9999.0,,,,0.0,2.0,2.0,1027.0,hPa,0.0,40.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-04 22:30:00.000,2019-02-04 23:00:00.000,MEDIA,BAJA,BAJA,4341232,9999.0,,,,0.0,2.0,1.0,1027.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-04 23:00:00.000,2019-02-04 23:30:00.000,BAJA,BAJA,BAJA,4341233,9999.0,,,,0.0,2.0,1.0,1027.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-04 23:30:00.000,2019-02-05 00:00:00.000,BAJA,BAJA,BAJA,4341234,9999.0,,,,0.0,1.0,1.0,1027.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-05 00:00:00.000,2019-02-05 00:30:00.000,BAJA,BAJA,BAJA,4343665,9999.0,,,,0.0,2.0,2.0,1027.0,hPa,0.0,60.0,4.0,0.0,,10.0,90.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-05 00:30:00.000,2019-02-05 01:00:00.000,BAJA,BAJA,BAJA,4343666,9999.0,,,,0.0,1.0,1.0,1027.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-05 01:00:00.000,2019-02-05 01:30:00.000,BAJA,BAJA,BAJA,4343667,9999.0,,,,0.0,2.0,1.0,1027.0,hPa,0.0,70.0,3.0,0.0,,40.0,100.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-05 01:30:00.000,2019-02-05 02:00:00.000,BAJA,BAJA,BAJA,4343668,9999.0,,,,0.0,1.0,1.0,1027.0,hPa,0.0,60.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-05 02:00:00.000,2019-02-05 02:30:00.000,MEDIA,BAJA,BAJA,4343669,9999.0,,,,0.0,1.0,1.0,1027.0,hPa,0.0,60.0,5.0,0.0,,10.0,80.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-05 02:30:00.000,2019-02-05 03:00:00.000,BAJA,BAJA,BAJA,4343670,9999.0,,,,0.0,1.0,0.0,1026.0,hPa,0.0,70.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-05 03:00:00.000,2019-02-05 03:30:00.000,BAJA,MEDIA,BAJA,4343671,9999.0,,,,0.0,1.0,1.0,1026.0,hPa,0.0,50.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-05 03:30:00.000,2019-02-05 04:00:00.000,BAJA,BAJA,BAJA,4343672,9999.0,,,,0.0,1.0,1.0,1026.0,hPa,0.0,70.0,3.0,0.0,,50.0,140.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-05 04:00:00.000,2019-02-05 04:30:00.000,MEDIA,BAJA,BAJA,4343673,9999.0,,,,0.0,1.0,1.0,1026.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-05 04:30:00.000,2019-02-05 05:00:00.000,MEDIA,BAJA,BAJA,4343674,9999.0,,,,0.0,1.0,1.0,1026.0,hPa,0.0,80.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-05 05:00:00.000,2019-02-05 05:30:00.000,BAJA,BAJA,BAJA,4343675,9999.0,,,,0.0,1.0,1.0,1026.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-05 05:30:00.000,2019-02-05 06:00:00.000,MEDIA,MEDIA,MEDIA,4343676,9999.0,,,,0.0,1.0,1.0,1026.0,hPa,0.0,50.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-05 06:00:00.000,2019-02-05 06:30:00.000,BAJA,MEDIA,MEDIA,4343677,9999.0,,,,0.0,0.0,0.0,1026.0,hPa,0.0,20.0,3.0,0.0,,310.0,70.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-05 06:30:00.000,2019-02-05 07:00:00.000,MEDIA,MEDIA,MEDIA,4343678,9999.0,,,,0.0,0.0,0.0,1026.0,hPa,0.0,50.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-02-05 07:00:00.000,2019-02-05 07:30:00.000,MEDIA,MEDIA,MEDIA,4343679,9999.0,,,,0.0,0.0,0.0,1026.0,hPa,0.0,50.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-02-05 07:30:00.000,2019-02-05 08:00:00.000,MEDIA,MEDIA,MEDIA,4343680,,,,,1.0,0.0,0.0,1026.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 08:00:00.000,2019-02-05 08:30:00.000,MEDIA,MEDIA,MEDIA,4343681,,,,,1.0,1.0,1.0,1026.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 08:30:00.000,2019-02-05 09:00:00.000,MEDIA,MEDIA,MEDIA,4343682,,,,,1.0,3.0,3.0,1026.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 09:00:00.000,2019-02-05 09:30:00.000,MEDIA,MEDIA,MEDIA,4343683,,,,,1.0,5.0,3.0,1027.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 09:30:00.000,2019-02-05 10:00:00.000,MEDIA,MEDIA,MEDIA,4343684,,,,,1.0,7.0,3.0,1027.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 10:00:00.000,2019-02-05 10:30:00.000,MEDIA,MEDIA,MEDIA,4343685,9999.0,,,,0.0,9.0,3.0,1027.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-02-05 10:30:00.000,2019-02-05 11:00:00.000,MEDIA,MEDIA,MEDIA,4343686,9999.0,,,,0.0,11.0,2.0,1027.0,hPa,0.0,290.0,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-02-05 11:00:00.000,2019-02-05 11:30:00.000,MEDIA,MEDIA,MEDIA,4343687,9999.0,,,,0.0,11.0,2.0,1027.0,hPa,0.0,240.0,3.0,0.0,,200.0,280.0,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-02-05 13:00:00.000,2019-02-05 13:30:00.000,MEDIA,MEDIA,MEDIA,4343691,9999.0,,,,0.0,15.0,7.0,1025.0,hPa,0.0,240.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-02-05 13:30:00.000,2019-02-05 14:00:00.000,MEDIA,MEDIA,MEDIA,4343692,9999.0,,,,0.0,15.0,6.0,1025.0,hPa,0.0,240.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-02-05 14:00:00.000,2019-02-05 14:30:00.000,MEDIA,MEDIA,MEDIA,4343693,9999.0,,,,0.0,16.0,6.0,1025.0,hPa,0.0,250.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-02-05 14:30:00.000,2019-02-05 15:00:00.000,MEDIA,MEDIA,MEDIA,4343694,9999.0,,,,0.0,16.0,6.0,1025.0,hPa,0.0,240.0,11.0,0.0,,210.0,270.0,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-02-05 15:00:00.000,2019-02-05 15:30:00.000,MEDIA,MEDIA,MEDIA,4343695,9999.0,,,,0.0,16.0,7.0,1025.0,hPa,0.0,240.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-02-05 15:30:00.000,2019-02-05 16:00:00.000,MEDIA,MEDIA,MEDIA,4343696,9999.0,,,,0.0,17.0,6.0,1025.0,hPa,0.0,230.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-02-05 16:00:00.000,2019-02-05 16:30:00.000,MEDIA,MEDIA,MEDIA,4343697,,,,,1.0,17.0,7.0,1024.0,hPa,0.0,240.0,7.0,0.0,,210.0,270.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 16:30:00.000,2019-02-05 17:00:00.000,MEDIA,MEDIA,MEDIA,4343698,,,,,1.0,15.0,7.0,1024.0,hPa,0.0,240.0,6.0,0.0,,210.0,270.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 17:00:00.000,2019-02-05 17:30:00.000,MEDIA,MEDIA,MEDIA,4343699,,,,,1.0,14.0,6.0,1024.0,hPa,0.0,210.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 17:30:00.000,2019-02-05 18:00:00.000,MEDIA,MEDIA,MEDIA,4343700,,,,,1.0,13.0,6.0,1025.0,hPa,0.0,210.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 18:00:00.000,2019-02-05 18:30:00.000,MEDIA,MEDIA,MEDIA,4343701,,,,,1.0,12.0,6.0,1025.0,hPa,0.0,190.0,3.0,0.0,,140.0,260.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 18:30:00.000,2019-02-05 19:00:00.000,MEDIA,MEDIA,MEDIA,4343702,,,,,1.0,10.0,7.0,1025.0,hPa,0.0,200.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 19:00:00.000,2019-02-05 19:30:00.000,MEDIA,MEDIA,MEDIA,4343703,,,,,1.0,8.0,5.0,1025.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 19:30:00.000,2019-02-05 20:00:00.000,MEDIA,MEDIA,MEDIA,4343704,,,,,1.0,8.0,7.0,1025.0,hPa,0.0,40.0,4.0,0.0,,10.0,70.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 20:00:00.000,2019-02-05 20:30:00.000,MEDIA,MEDIA,MEDIA,4343705,,,,,1.0,8.0,6.0,1026.0,hPa,0.0,30.0,3.0,0.0,,320.0,90.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 20:30:00.000,2019-02-05 21:00:00.000,MEDIA,MEDIA,MEDIA,4343706,,,,,1.0,8.0,7.0,1026.0,hPa,0.0,60.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 21:00:00.000,2019-02-05 21:30:00.000,MEDIA,MEDIA,MEDIA,4343707,,,,,1.0,7.0,7.0,1026.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 21:30:00.000,2019-02-05 22:00:00.000,MEDIA,MEDIA,MEDIA,4343708,,,,,1.0,6.0,6.0,1026.0,hPa,0.0,60.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 22:00:00.000,2019-02-05 22:30:00.000,MEDIA,BAJA,BAJA,4343709,,,,,1.0,6.0,6.0,1026.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 22:30:00.000,2019-02-05 23:00:00.000,BAJA,BAJA,BAJA,4343710,,,,,1.0,5.0,5.0,1026.0,hPa,0.0,120.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 23:00:00.000,2019-02-05 23:30:00.000,MEDIA,BAJA,BAJA,4343711,,,,,1.0,5.0,5.0,1026.0,hPa,0.0,360.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-05 23:30:00.000,2019-02-06 00:00:00.000,BAJA,MEDIA,BAJA,4343712,,,,,1.0,5.0,5.0,1026.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 00:00:00.000,2019-02-06 00:30:00.000,BAJA,BAJA,BAJA,4346149,,,,,1.0,5.0,5.0,1026.0,hPa,0.0,360.0,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 00:30:00.000,2019-02-06 01:00:00.000,BAJA,MEDIA,BAJA,4346150,,,,,1.0,4.0,4.0,1026.0,hPa,0.0,70.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 01:00:00.000,2019-02-06 01:30:00.000,BAJA,BAJA,BAJA,4346151,,,,,1.0,3.0,3.0,1026.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 01:30:00.000,2019-02-06 02:00:00.000,BAJA,BAJA,BAJA,4346152,,,,,1.0,3.0,3.0,1026.0,hPa,0.0,40.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 02:00:00.000,2019-02-06 02:30:00.000,MEDIA,BAJA,BAJA,4346153,,,,,1.0,3.0,3.0,1026.0,hPa,0.0,80.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 02:30:00.000,2019-02-06 03:00:00.000,MEDIA,BAJA,BAJA,4346154,,,,,1.0,3.0,3.0,1026.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 03:00:00.000,2019-02-06 03:30:00.000,BAJA,MEDIA,BAJA,4346203,,,,,1.0,2.0,2.0,1026.0,hPa,0.0,10.0,3.0,0.0,,280.0,70.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 03:30:00.000,2019-02-06 04:00:00.000,MEDIA,BAJA,BAJA,4346204,,,,,1.0,3.0,3.0,1025.0,hPa,0.0,80.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 04:00:00.000,2019-02-06 04:30:00.000,MEDIA,BAJA,BAJA,4346205,,,,,1.0,2.0,2.0,1025.0,hPa,0.0,50.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 04:30:00.000,2019-02-06 05:00:00.000,BAJA,BAJA,BAJA,4346206,,,,,1.0,2.0,2.0,1025.0,hPa,0.0,50.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 05:00:00.000,2019-02-06 05:30:00.000,BAJA,BAJA,BAJA,4346207,,,,,1.0,3.0,3.0,1025.0,hPa,0.0,10.0,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 05:30:00.000,2019-02-06 06:00:00.000,BAJA,MEDIA,MEDIA,4346208,,,,,1.0,2.0,2.0,1025.0,hPa,0.0,40.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 06:00:00.000,2019-02-06 06:30:00.000,BAJA,MEDIA,MEDIA,4346209,,,,,1.0,2.0,2.0,1025.0,hPa,0.0,350.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 06:30:00.000,2019-02-06 07:00:00.000,MEDIA,MEDIA,MEDIA,4346210,,,,,1.0,2.0,2.0,1025.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 07:00:00.000,2019-02-06 07:30:00.000,MEDIA,MEDIA,MEDIA,4346211,,,,,1.0,2.0,2.0,1025.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 07:30:00.000,2019-02-06 08:00:00.000,MEDIA,MEDIA,MEDIA,4346213,9999.0,,,,0.0,2.0,2.0,1026.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 07:30:00.000,2019-02-06 08:00:00.000,MEDIA,MEDIA,MEDIA,4346212,,,,,1.0,2.0,2.0,1026.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-02-06 08:00:00.000,2019-02-06 08:30:00.000,MEDIA,MEDIA,MEDIA,4346214,9999.0,,,,0.0,5.0,5.0,1026.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 08:30:00.000,2019-02-06 09:00:00.000,MEDIA,MEDIA,MEDIA,4346215,9999.0,,,,0.0,7.0,7.0,1026.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 09:00:00.000,2019-02-06 09:30:00.000,MEDIA,MEDIA,MEDIA,4346216,9999.0,,,,0.0,9.0,9.0,1026.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 09:30:00.000,2019-02-06 10:00:00.000,MEDIA,MEDIA,MEDIA,4346217,9999.0,,,,0.0,12.0,10.0,1026.0,hPa,0.0,160.0,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 10:00:00.000,2019-02-06 10:30:00.000,MEDIA,MEDIA,MEDIA,4346218,9999.0,,,,0.0,14.0,9.0,1026.0,hPa,0.0,220.0,4.0,0.0,,190.0,250.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 10:30:00.000,2019-02-06 11:00:00.000,MEDIA,MEDIA,MEDIA,4346219,9999.0,,,,0.0,15.0,11.0,1026.0,hPa,0.0,230.0,6.0,0.0,,200.0,260.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 11:00:00.000,2019-02-06 11:30:00.000,MEDIA,MEDIA,MEDIA,4346220,9999.0,,,,0.0,15.0,12.0,1025.0,hPa,0.0,220.0,7.0,0.0,,180.0,240.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 13:00:00.000,2019-02-06 13:30:00.000,MEDIA,MEDIA,MEDIA,4346224,9999.0,,,,0.0,16.0,13.0,1024.0,hPa,0.0,220.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 13:30:00.000,2019-02-06 14:00:00.000,MEDIA,MEDIA,MEDIA,4346225,9999.0,,,,0.0,16.0,13.0,1024.0,hPa,0.0,220.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 14:00:00.000,2019-02-06 14:30:00.000,MEDIA,MEDIA,MEDIA,4346226,9999.0,,,,0.0,16.0,13.0,1023.0,hPa,0.0,220.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 14:30:00.000,2019-02-06 15:00:00.000,MEDIA,MEDIA,MEDIA,4346227,9999.0,,,,0.0,16.0,13.0,1023.0,hPa,0.0,220.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 15:00:00.000,2019-02-06 15:30:00.000,MEDIA,MEDIA,MEDIA,4346228,9999.0,,,,0.0,16.0,12.0,1023.0,hPa,0.0,210.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 15:30:00.000,2019-02-06 16:00:00.000,MEDIA,MEDIA,MEDIA,4346229,9999.0,,,,0.0,15.0,14.0,1023.0,hPa,0.0,220.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 16:00:00.000,2019-02-06 16:30:00.000,MEDIA,MEDIA,MEDIA,4346230,9999.0,,,,0.0,15.0,14.0,1023.0,hPa,0.0,220.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 16:30:00.000,2019-02-06 17:00:00.000,MEDIA,MEDIA,MEDIA,4346231,9999.0,,,,0.0,15.0,14.0,1023.0,hPa,0.0,210.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 17:00:00.000,2019-02-06 17:30:00.000,MEDIA,MEDIA,MEDIA,4346232,9999.0,,,,0.0,14.0,14.0,1023.0,hPa,0.0,210.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 17:30:00.000,2019-02-06 18:00:00.000,MEDIA,MEDIA,MEDIA,4346233,9999.0,,,,0.0,14.0,14.0,1023.0,hPa,0.0,200.0,4.0,0.0,,170.0,230.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 18:00:00.000,2019-02-06 18:30:00.000,MEDIA,MEDIA,MEDIA,4346234,9999.0,,,,0.0,13.0,13.0,1023.0,hPa,0.0,210.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 18:30:00.000,2019-02-06 19:00:00.000,BAJA,MEDIA,MEDIA,4346235,9999.0,,,,0.0,12.0,12.0,1023.0,hPa,0.0,170.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 19:00:00.000,2019-02-06 19:30:00.000,MEDIA,MEDIA,MEDIA,4346236,9999.0,,,,0.0,11.0,11.0,1023.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 19:30:00.000,2019-02-06 20:00:00.000,MEDIA,MEDIA,MEDIA,4346237,9999.0,,,,0.0,10.0,10.0,1023.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-02-06 20:00:00.000,2019-02-06 20:30:00.000,BAJA,MEDIA,MEDIA,4346238,9999.0,,,,0.0,9.0,9.0,1023.0,hPa,0.0,120.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,6.0,NONE
2019-02-06 20:30:00.000,2019-02-06 21:00:00.000,MEDIA,MEDIA,MEDIA,4346239,9999.0,,,,0.0,9.0,9.0,1023.0,hPa,0.0,340.0,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,6.0,NONE
2019-02-06 21:00:00.000,2019-02-06 21:30:00.000,MEDIA,MEDIA,MEDIA,4346240,9000.0,,,,0.0,8.0,8.0,1023.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,6.0,NONE
2019-02-06 21:30:00.000,2019-02-06 22:00:00.000,MEDIA,MEDIA,MEDIA,4346241,6000.0,,,,0.0,8.0,8.0,1023.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,2.0,NONE
2019-02-06 22:00:00.000,2019-02-06 22:30:00.000,MEDIA,BAJA,BAJA,4346243,3200.0,,,,0.0,8.0,8.0,1023.0,hPa,0.0,80.0,1.0,0.0,,,,0.0,0.0,Moderado,,Neblina,,,0.0,0.0,SCT,1.0,NONE
2019-02-06 22:30:00.000,2019-02-06 23:00:00.000,MEDIA,BAJA,BAJA,4346245,600.0,1.0,,,0.0,7.0,7.0,1023.0,hPa,0.0,10.0,3.0,0.0,,330.0,50.0,0.0,0.0,Moderado,,Niebla,,,0.0,0.0,,,
2019-02-06 23:00:00.000,2019-02-06 23:30:00.000,BAJA,BAJA,BAJA,4346247,450.0,1.0,,,0.0,7.0,7.0,1023.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,Moderado,,Niebla,,,0.0,0.0,,,
2019-02-06 23:30:00.000,2019-02-07 00:00:00.000,BAJA,BAJA,BAJA,4346248,450.0,,,,0.0,7.0,7.0,1022.0,hPa,0.0,20.0,1.0,0.0,,,,0.0,0.0,Moderado,,Niebla,,,0.0,0.0,BKN,1.0,NONE
