dateTime,next_dateTime,arr_volume_group,dep_volume_group,volume_group,metarKey,visibility,verVisibility,minVisibility,dirMinVisibility,CAVOK,temperature,dewPoint,qnh,unitPressure,variable,direction,knots,gustyWind,maxKnots,oscillationFrom,oscillationTo,noPhenDetected,recent,intensity,characteristic,phenomenon1,phenomenon2,phenomenon3,noSignificantClouds,noCloudDetected,amount,height,type
2019-05-31 03:00:00.000,2019-05-31 03:30:00.000,BAJA,BAJA,BAJA,4634569,,,,,1.0,15.0,11.0,1022.0,hPa,0.0,280.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 03:30:00.000,2019-05-31 04:00:00.000,BAJA,BAJA,BAJA,4634570,,,,,1.0,14.0,11.0,1022.0,hPa,0.0,280.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 04:00:00.000,2019-05-31 04:30:00.000,BAJA,MEDIA,MEDIA,4634571,,,,,1.0,14.0,11.0,1022.0,hPa,0.0,290.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 04:30:00.000,2019-05-31 05:00:00.000,BAJA,MEDIA,MEDIA,4634572,,,,,1.0,15.0,11.0,1022.0,hPa,0.0,270.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 05:00:00.000,2019-05-31 05:30:00.000,BAJA,ALTA,MEDIA,4634573,,,,,1.0,15.0,11.0,1022.0,hPa,0.0,270.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 05:30:00.000,2019-05-31 06:00:00.000,MEDIA,MEDIA,MEDIA,4634574,,,,,1.0,16.0,11.0,1022.0,hPa,0.0,280.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 06:00:00.000,2019-05-31 06:30:00.000,MEDIA,MEDIA,MEDIA,4634575,,,,,1.0,16.0,10.0,1022.0,hPa,0.0,280.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 06:30:00.000,2019-05-31 07:00:00.000,ALTA,MEDIA,MEDIA,4634576,,,,,1.0,17.0,11.0,1022.0,hPa,0.0,280.0,7.0,0.0,,260.0,320.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 07:00:00.000,2019-05-31 07:30:00.000,ALTA,MEDIA,ALTA,4634577,,,,,1.0,18.0,11.0,1022.0,hPa,0.0,300.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 07:30:00.000,2019-05-31 08:00:00.000,ALTA,ALTA,ALTA,4634578,,,,,1.0,19.0,12.0,1022.0,hPa,0.0,280.0,5.0,0.0,,250.0,310.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 08:00:00.000,2019-05-31 08:30:00.000,ALTA,ALTA,ALTA,4634579,,,,,1.0,21.0,12.0,1022.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 08:30:00.000,2019-05-31 09:00:00.000,ALTA,ALTA,ALTA,4634580,,,,,1.0,22.0,12.0,1022.0,hPa,1.0,,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 09:00:00.000,2019-05-31 09:30:00.000,ALTA,ALTA,ALTA,4634581,,,,,1.0,22.0,12.0,1023.0,hPa,0.0,110.0,8.0,0.0,,60.0,190.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 09:30:00.000,2019-05-31 10:00:00.000,ALTA,ALTA,ALTA,4634582,,,,,1.0,22.0,12.0,1023.0,hPa,0.0,130.0,9.0,0.0,,90.0,160.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 10:00:00.000,2019-05-31 10:30:00.000,ALTA,ALTA,ALTA,4634583,,,,,1.0,23.0,12.0,1023.0,hPa,0.0,130.0,8.0,0.0,,80.0,160.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 10:30:00.000,2019-05-31 11:00:00.000,MEDIA,ALTA,ALTA,4634584,,,,,1.0,23.0,12.0,1023.0,hPa,0.0,110.0,7.0,0.0,,60.0,160.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 11:00:00.000,2019-05-31 11:30:00.000,ALTA,MEDIA,ALTA,4634585,,,,,1.0,23.0,12.0,1023.0,hPa,0.0,110.0,8.0,0.0,,50.0,170.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 13:00:00.000,2019-05-31 13:30:00.000,MEDIA,MEDIA,MEDIA,4634399,,,,,1.0,23.0,14.0,1022.0,hPa,0.0,130.0,9.0,0.0,,80.0,160.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 13:30:00.000,2019-05-31 14:00:00.000,MEDIA,ALTA,ALTA,4634588,,,,,1.0,23.0,13.0,1022.0,hPa,0.0,110.0,8.0,0.0,,70.0,160.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 14:00:00.000,2019-05-31 14:30:00.000,MEDIA,MEDIA,MEDIA,4634589,,,,,1.0,23.0,14.0,1022.0,hPa,0.0,110.0,9.0,0.0,,50.0,160.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 14:30:00.000,2019-05-31 15:00:00.000,ALTA,MEDIA,ALTA,4634590,,,,,1.0,23.0,13.0,1022.0,hPa,0.0,130.0,9.0,0.0,,80.0,160.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 15:00:00.000,2019-05-31 15:30:00.000,MEDIA,ALTA,ALTA,4634591,,,,,1.0,23.0,14.0,1021.0,hPa,0.0,130.0,9.0,0.0,,90.0,170.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 15:30:00.000,2019-05-31 16:00:00.000,MEDIA,ALTA,MEDIA,4634592,,,,,1.0,22.0,13.0,1021.0,hPa,0.0,120.0,10.0,0.0,,90.0,160.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 16:00:00.000,2019-05-31 16:30:00.000,MEDIA,ALTA,MEDIA,4634593,,,,,1.0,23.0,13.0,1021.0,hPa,0.0,120.0,8.0,0.0,,80.0,170.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 16:30:00.000,2019-05-31 17:00:00.000,ALTA,MEDIA,MEDIA,4634594,,,,,1.0,22.0,12.0,1021.0,hPa,0.0,110.0,7.0,0.0,,60.0,200.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 17:00:00.000,2019-05-31 17:30:00.000,ALTA,MEDIA,ALTA,4634595,,,,,1.0,22.0,13.0,1021.0,hPa,0.0,120.0,6.0,0.0,,60.0,190.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 17:30:00.000,2019-05-31 18:00:00.000,ALTA,MEDIA,ALTA,4634596,,,,,1.0,22.0,12.0,1020.0,hPa,0.0,130.0,5.0,0.0,,90.0,180.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 18:00:00.000,2019-05-31 18:30:00.000,ALTA,ALTA,ALTA,4634597,,,,,1.0,22.0,12.0,1020.0,hPa,0.0,110.0,5.0,0.0,,30.0,190.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 18:30:00.000,2019-05-31 19:00:00.000,ALTA,MEDIA,MEDIA,4634598,,,,,1.0,22.0,12.0,1020.0,hPa,0.0,110.0,4.0,0.0,,60.0,170.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 19:00:00.000,2019-05-31 19:30:00.000,ALTA,ALTA,ALTA,4634599,,,,,1.0,21.0,13.0,1020.0,hPa,0.0,90.0,4.0,0.0,,50.0,140.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 19:30:00.000,2019-05-31 20:00:00.000,ALTA,ALTA,ALTA,4634600,,,,,1.0,21.0,13.0,1021.0,hPa,0.0,120.0,3.0,0.0,,70.0,170.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 20:00:00.000,2019-05-31 20:30:00.000,MEDIA,ALTA,ALTA,4634601,,,,,1.0,20.0,13.0,1021.0,hPa,0.0,90.0,4.0,0.0,,60.0,140.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 20:30:00.000,2019-05-31 21:00:00.000,MEDIA,MEDIA,MEDIA,4634602,,,,,1.0,20.0,13.0,1021.0,hPa,0.0,100.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 21:00:00.000,2019-05-31 21:30:00.000,ALTA,BAJA,MEDIA,4634603,,,,,1.0,20.0,14.0,1021.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 21:30:00.000,2019-05-31 22:00:00.000,ALTA,MEDIA,MEDIA,4634604,,,,,1.0,20.0,14.0,1022.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 22:00:00.000,2019-05-31 22:30:00.000,ALTA,MEDIA,MEDIA,4634605,,,,,1.0,20.0,13.0,1022.0,hPa,0.0,130.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 22:30:00.000,2019-05-31 23:00:00.000,BAJA,MEDIA,BAJA,4634606,,,,,1.0,20.0,13.0,1022.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 23:00:00.000,2019-05-31 23:30:00.000,MEDIA,MEDIA,BAJA,4634607,,,,,1.0,19.0,13.0,1022.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-05-31 23:30:00.000,2019-06-01 00:00:00.000,BAJA,MEDIA,BAJA,4634608,,,,,1.0,19.0,13.0,1022.0,hPa,0.0,190.0,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 00:00:00.000,2019-06-01 00:30:00.000,BAJA,BAJA,BAJA,4637021,,,,,1.0,18.0,13.0,1022.0,hPa,0.0,280.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 00:30:00.000,2019-06-01 01:00:00.000,BAJA,BAJA,BAJA,4637022,,,,,1.0,16.0,12.0,1021.0,hPa,0.0,280.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 01:00:00.000,2019-06-01 01:30:00.000,BAJA,BAJA,BAJA,4637023,,,,,1.0,17.0,12.0,1021.0,hPa,0.0,270.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 01:30:00.000,2019-06-01 02:00:00.000,BAJA,BAJA,BAJA,4637024,,,,,1.0,17.0,12.0,1021.0,hPa,0.0,270.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 02:00:00.000,2019-06-01 02:30:00.000,BAJA,BAJA,BAJA,4637025,,,,,1.0,16.0,12.0,1021.0,hPa,0.0,280.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 03:00:00.000,2019-06-01 03:30:00.000,BAJA,BAJA,BAJA,4637027,,,,,1.0,15.0,12.0,1021.0,hPa,0.0,300.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 03:00:00.000,2019-06-01 03:30:00.000,BAJA,BAJA,BAJA,4637026,,,,,1.0,16.0,12.0,1021.0,hPa,0.0,300.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 03:30:00.000,2019-06-01 04:00:00.000,MEDIA,MEDIA,BAJA,4637028,,,,,1.0,16.0,12.0,1021.0,hPa,0.0,280.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 04:00:00.000,2019-06-01 04:30:00.000,BAJA,MEDIA,BAJA,4637029,,,,,1.0,16.0,12.0,1020.0,hPa,0.0,290.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 04:30:00.000,2019-06-01 05:00:00.000,BAJA,MEDIA,MEDIA,4637030,,,,,1.0,15.0,12.0,1021.0,hPa,0.0,290.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 05:00:00.000,2019-06-01 05:30:00.000,BAJA,ALTA,ALTA,4637031,,,,,1.0,16.0,12.0,1021.0,hPa,0.0,290.0,8.0,0.0,,260.0,340.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 05:30:00.000,2019-06-01 06:00:00.000,MEDIA,MEDIA,MEDIA,4637032,,,,,1.0,15.0,11.0,1021.0,hPa,0.0,290.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 06:00:00.000,2019-06-01 06:30:00.000,MEDIA,MEDIA,MEDIA,4637033,,,,,1.0,16.0,12.0,1021.0,hPa,0.0,290.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 06:30:00.000,2019-06-01 07:00:00.000,ALTA,MEDIA,MEDIA,4637034,,,,,1.0,17.0,11.0,1021.0,hPa,0.0,290.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 07:00:00.000,2019-06-01 07:30:00.000,ALTA,MEDIA,ALTA,4637035,,,,,1.0,19.0,12.0,1021.0,hPa,0.0,290.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 07:30:00.000,2019-06-01 08:00:00.000,ALTA,MEDIA,ALTA,4637036,,,,,1.0,20.0,13.0,1021.0,hPa,0.0,290.0,6.0,0.0,,260.0,330.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 08:00:00.000,2019-06-01 08:30:00.000,ALTA,ALTA,ALTA,4637037,,,,,1.0,22.0,13.0,1021.0,hPa,0.0,290.0,4.0,0.0,,260.0,360.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 08:30:00.000,2019-06-01 09:00:00.000,ALTA,ALTA,ALTA,4637038,,,,,1.0,24.0,10.0,1021.0,hPa,0.0,100.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 09:00:00.000,2019-06-01 09:30:00.000,ALTA,ALTA,ALTA,4637039,,,,,1.0,24.0,10.0,1021.0,hPa,0.0,110.0,6.0,0.0,,20.0,170.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 09:30:00.000,2019-06-01 10:00:00.000,ALTA,ALTA,ALTA,4637040,,,,,1.0,24.0,10.0,1021.0,hPa,0.0,120.0,6.0,0.0,,60.0,170.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 10:00:00.000,2019-06-01 10:30:00.000,ALTA,ALTA,ALTA,4637041,,,,,1.0,24.0,9.0,1021.0,hPa,0.0,130.0,6.0,0.0,,60.0,200.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 10:30:00.000,2019-06-01 11:00:00.000,ALTA,ALTA,ALTA,4637042,,,,,1.0,24.0,10.0,1021.0,hPa,0.0,120.0,7.0,0.0,,70.0,200.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 11:00:00.000,2019-06-01 11:30:00.000,MEDIA,ALTA,ALTA,4637043,,,,,1.0,25.0,10.0,1021.0,hPa,0.0,120.0,9.0,0.0,,70.0,160.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 13:00:00.000,2019-06-01 13:30:00.000,MEDIA,MEDIA,MEDIA,4637047,,,,,1.0,24.0,10.0,1021.0,hPa,0.0,120.0,8.0,0.0,,70.0,160.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 13:30:00.000,2019-06-01 14:00:00.000,ALTA,ALTA,ALTA,4637048,,,,,1.0,24.0,11.0,1021.0,hPa,0.0,130.0,7.0,0.0,,80.0,170.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 14:00:00.000,2019-06-01 14:30:00.000,ALTA,ALTA,ALTA,4637049,,,,,1.0,24.0,11.0,1021.0,hPa,0.0,130.0,8.0,0.0,,70.0,180.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 14:30:00.000,2019-06-01 15:00:00.000,ALTA,MEDIA,MEDIA,4637050,,,,,1.0,24.0,12.0,1020.0,hPa,0.0,120.0,8.0,0.0,,80.0,160.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 15:00:00.000,2019-06-01 15:30:00.000,ALTA,MEDIA,ALTA,4637051,,,,,1.0,23.0,11.0,1020.0,hPa,0.0,110.0,7.0,0.0,,60.0,170.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 15:30:00.000,2019-06-01 16:00:00.000,MEDIA,ALTA,ALTA,4637052,,,,,1.0,23.0,12.0,1020.0,hPa,0.0,110.0,6.0,0.0,,50.0,160.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 16:00:00.000,2019-06-01 16:30:00.000,MEDIA,ALTA,MEDIA,4637053,,,,,1.0,23.0,12.0,1020.0,hPa,0.0,120.0,6.0,0.0,,50.0,160.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 16:30:00.000,2019-06-01 17:00:00.000,MEDIA,ALTA,ALTA,4637054,,,,,1.0,23.0,12.0,1020.0,hPa,0.0,130.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 17:00:00.000,2019-06-01 17:30:00.000,ALTA,MEDIA,ALTA,4637055,,,,,1.0,23.0,11.0,1019.0,hPa,0.0,120.0,4.0,0.0,,60.0,230.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 17:30:00.000,2019-06-01 18:00:00.000,ALTA,MEDIA,ALTA,4637056,,,,,1.0,23.0,12.0,1019.0,hPa,0.0,120.0,4.0,0.0,,70.0,190.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 18:00:00.000,2019-06-01 18:30:00.000,MEDIA,ALTA,ALTA,4637057,,,,,1.0,23.0,12.0,1019.0,hPa,0.0,100.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 18:30:00.000,2019-06-01 19:00:00.000,MEDIA,ALTA,ALTA,4637058,,,,,1.0,22.0,12.0,1019.0,hPa,0.0,110.0,3.0,0.0,,50.0,200.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 19:00:00.000,2019-06-01 19:30:00.000,ALTA,ALTA,ALTA,4637059,,,,,1.0,22.0,11.0,1019.0,hPa,0.0,120.0,3.0,0.0,,60.0,150.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 19:30:00.000,2019-06-01 20:00:00.000,MEDIA,MEDIA,MEDIA,4637060,,,,,1.0,21.0,12.0,1020.0,hPa,0.0,110.0,3.0,0.0,,80.0,140.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 20:00:00.000,2019-06-01 20:30:00.000,MEDIA,ALTA,ALTA,4637061,,,,,1.0,21.0,11.0,1020.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 20:30:00.000,2019-06-01 21:00:00.000,MEDIA,MEDIA,MEDIA,4637062,,,,,1.0,21.0,11.0,1020.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 21:00:00.000,2019-06-01 21:30:00.000,MEDIA,MEDIA,MEDIA,4637063,,,,,1.0,21.0,12.0,1020.0,hPa,0.0,80.0,3.0,0.0,,40.0,130.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 21:30:00.000,2019-06-01 22:00:00.000,MEDIA,MEDIA,MEDIA,4637064,,,,,1.0,21.0,12.0,1021.0,hPa,0.0,80.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 22:00:00.000,2019-06-01 22:30:00.000,ALTA,BAJA,MEDIA,4637065,,,,,1.0,20.0,12.0,1021.0,hPa,0.0,140.0,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 22:30:00.000,2019-06-01 23:00:00.000,MEDIA,MEDIA,BAJA,4637066,,,,,1.0,19.0,12.0,1021.0,hPa,0.0,220.0,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 23:00:00.000,2019-06-01 23:30:00.000,MEDIA,MEDIA,MEDIA,4637067,,,,,1.0,19.0,12.0,1021.0,hPa,0.0,230.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-01 23:30:00.000,2019-06-02 00:00:00.000,MEDIA,MEDIA,BAJA,4637068,,,,,1.0,17.0,10.0,1021.0,hPa,0.0,310.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 00:00:00.000,2019-06-02 00:30:00.000,BAJA,MEDIA,BAJA,4639523,,,,,1.0,17.0,11.0,1021.0,hPa,0.0,280.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 00:30:00.000,2019-06-02 01:00:00.000,MEDIA,MEDIA,BAJA,4639524,,,,,1.0,18.0,10.0,1021.0,hPa,0.0,280.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 01:00:00.000,2019-06-02 01:30:00.000,BAJA,BAJA,BAJA,4639525,,,,,1.0,17.0,10.0,1021.0,hPa,0.0,280.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 01:30:00.000,2019-06-02 02:00:00.000,BAJA,MEDIA,BAJA,4639526,,,,,1.0,16.0,10.0,1020.0,hPa,0.0,280.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 02:00:00.000,2019-06-02 02:30:00.000,BAJA,BAJA,BAJA,4639527,,,,,1.0,17.0,9.0,1020.0,hPa,0.0,270.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 02:30:00.000,2019-06-02 03:00:00.000,BAJA,BAJA,BAJA,4639528,,,,,1.0,16.0,9.0,1020.0,hPa,0.0,290.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 03:00:00.000,2019-06-02 03:30:00.000,BAJA,BAJA,BAJA,4639529,,,,,1.0,17.0,9.0,1020.0,hPa,0.0,270.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 03:30:00.000,2019-06-02 04:00:00.000,MEDIA,BAJA,BAJA,4639530,,,,,1.0,15.0,8.0,1019.0,hPa,0.0,280.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 04:00:00.000,2019-06-02 04:30:00.000,BAJA,MEDIA,MEDIA,4639531,,,,,1.0,16.0,9.0,1019.0,hPa,0.0,280.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 04:30:00.000,2019-06-02 05:00:00.000,BAJA,ALTA,MEDIA,4639532,,,,,1.0,17.0,10.0,1019.0,hPa,0.0,280.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 05:00:00.000,2019-06-02 05:30:00.000,MEDIA,ALTA,MEDIA,4639533,,,,,1.0,15.0,9.0,1019.0,hPa,0.0,280.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 05:30:00.000,2019-06-02 06:00:00.000,BAJA,MEDIA,MEDIA,4639534,,,,,1.0,15.0,8.0,1020.0,hPa,0.0,290.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 06:00:00.000,2019-06-02 06:30:00.000,MEDIA,MEDIA,MEDIA,4639535,,,,,1.0,15.0,8.0,1020.0,hPa,0.0,290.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 06:30:00.000,2019-06-02 07:00:00.000,MEDIA,MEDIA,MEDIA,4639536,,,,,1.0,17.0,9.0,1020.0,hPa,0.0,290.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 07:00:00.000,2019-06-02 07:30:00.000,ALTA,MEDIA,ALTA,4639537,,,,,1.0,18.0,10.0,1020.0,hPa,0.0,290.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 07:30:00.000,2019-06-02 08:00:00.000,ALTA,MEDIA,ALTA,4639538,,,,,1.0,21.0,10.0,1020.0,hPa,0.0,290.0,7.0,0.0,,260.0,320.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 08:00:00.000,2019-06-02 08:30:00.000,ALTA,ALTA,ALTA,4639539,,,,,1.0,22.0,10.0,1020.0,hPa,0.0,290.0,4.0,0.0,,260.0,340.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 08:30:00.000,2019-06-02 09:00:00.000,ALTA,ALTA,ALTA,4639540,,,,,1.0,24.0,9.0,1020.0,hPa,0.0,50.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 09:00:00.000,2019-06-02 09:30:00.000,ALTA,ALTA,ALTA,4639541,,,,,1.0,25.0,7.0,1020.0,hPa,0.0,130.0,5.0,0.0,,80.0,200.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 09:30:00.000,2019-06-02 10:00:00.000,ALTA,ALTA,ALTA,4639542,,,,,1.0,25.0,8.0,1020.0,hPa,0.0,130.0,5.0,0.0,,80.0,200.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 10:00:00.000,2019-06-02 10:30:00.000,ALTA,ALTA,ALTA,4639543,,,,,1.0,25.0,6.0,1020.0,hPa,0.0,130.0,5.0,0.0,,100.0,170.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 10:30:00.000,2019-06-02 11:00:00.000,MEDIA,ALTA,ALTA,4639544,,,,,1.0,26.0,5.0,1020.0,hPa,0.0,150.0,7.0,0.0,,90.0,210.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 11:00:00.000,2019-06-02 11:30:00.000,ALTA,ALTA,ALTA,4639545,,,,,1.0,26.0,6.0,1020.0,hPa,0.0,130.0,8.0,0.0,,80.0,180.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 13:00:00.000,2019-06-02 13:30:00.000,ALTA,MEDIA,ALTA,4639549,,,,,1.0,25.0,8.0,1019.0,hPa,0.0,150.0,8.0,0.0,,100.0,190.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 13:30:00.000,2019-06-02 14:00:00.000,MEDIA,ALTA,ALTA,4639550,,,,,1.0,25.0,8.0,1019.0,hPa,0.0,140.0,8.0,0.0,,100.0,190.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 14:00:00.000,2019-06-02 14:30:00.000,MEDIA,ALTA,ALTA,4639551,,,,,1.0,25.0,9.0,1019.0,hPa,0.0,140.0,9.0,0.0,,100.0,210.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 14:30:00.000,2019-06-02 15:00:00.000,ALTA,ALTA,ALTA,4639552,,,,,1.0,24.0,8.0,1019.0,hPa,0.0,150.0,7.0,0.0,,100.0,190.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 15:00:00.000,2019-06-02 15:30:00.000,MEDIA,ALTA,ALTA,4639553,,,,,1.0,25.0,9.0,1018.0,hPa,0.0,130.0,8.0,0.0,,70.0,170.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 15:30:00.000,2019-06-02 16:00:00.000,MEDIA,MEDIA,MEDIA,4639554,,,,,1.0,25.0,11.0,1018.0,hPa,0.0,140.0,8.0,0.0,,100.0,190.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-02 16:00:00.000,2019-06-02 16:30:00.000,MEDIA,ALTA,MEDIA,4639555,,,,,1.0,23.0,11.0,1018.0,hPa,0.0,150.0,8.0,0.0,,110.0,190.0,0.0,0.0,,,,,,0.0,0.0,,,
